3.122729539871215820e+00,2
1.181423425674438477e+00,0
-1.737708926200866699e+00,1
2.729724168777465820e+00,2
-9.762320518493652344e-01,1
-5.694439411163330078e-01,0
-7.831811904907226562e-01,1
-1.979371547698974609e+00,0
6.012701988220214844e-01,0
-1.650810241699218750e-03,0
8.753931522369384766e-01,2
-4.432327747344970703e-01,0
1.986978054046630859e-01,2
-1.604676485061645508e+00,0
-2.501527309417724609e+00,1
-7.038080692291259766e-01,2
9.767982959747314453e-01,0
-1.312122106552124023e+00,0
1.639824628829956055e+00,0
-1.882019996643066406e+00,1
4.435660839080810547e-01,0
2.352729558944702148e+00,2
-3.080091238021850586e+00,0
2.856624364852905273e+00,0
2.530770063400268555e+00,2
1.721270322799682617e+00,0
-2.546086311340332031e-01,0
2.243893384933471680e+00,2
-5.455827713012695312e-02,1
-3.075372457504272461e+00,1
-1.365895271301269531e+00,0
1.063304662704467773e+00,2
7.930328845977783203e-01,2
-3.848562240600585938e-01,0
2.914804697036743164e+00,2
-1.968339323997497559e+00,1
8.153848648071289062e-01,2
-1.631682991981506348e+00,1
-8.620634078979492188e-01,1
-2.051971197128295898e+00,1
1.095176935195922852e+00,2
-1.223781943321228027e+00,0
-2.354344367980957031e+00,1
-2.139419555664062500e+00,1
-1.694239854812622070e+00,0
2.107777833938598633e+00,2
-1.219172477722167969e+00,0
-2.269023418426513672e+00,1
1.063841104507446289e+00,0
-2.565323114395141602e+00,1
3.058665037155151367e+00,2
-4.554986953735351562e-01,1
8.929579257965087891e-01,2
6.710133552551269531e-01,2
8.738319873809814453e-01,0
1.134307146072387695e+00,0
-9.219794273376464844e-01,0
1.776478528976440430e+00,2
1.231587171554565430e+00,0
2.808774232864379883e+00,2
-3.934121131896972656e-01,0
-2.789583921432495117e+00,0
2.769114255905151367e+00,1
1.217716455459594727e+00,0
2.209841012954711914e+00,1
1.536238431930541992e+00,2
-1.766697287559509277e+00,1
-5.596332550048828125e-01,0
6.115086078643798828e-01,2
-2.552905082702636719e+00,1
9.370851516723632812e-02,0
1.809278726577758789e+00,2
2.328603267669677734e-01,0
2.088789701461791992e+00,2
1.224540472030639648e+00,2
7.436892986297607422e-01,0
-6.011533737182617188e-01,0
-1.371142864227294922e+00,0
6.878414154052734375e-01,2
-1.541012525558471680e+00,1
6.607196331024169922e-01,0
-5.673878192901611328e-01,0
2.855528593063354492e+00,2
2.189150094985961914e+00,0
1.320686101913452148e+00,2
1.022806406021118164e+00,2
-7.562773227691650391e-01,0
1.636877298355102539e+00,0
1.317299127578735352e+00,0
1.638786077499389648e+00,0
-2.668258666992187500e+00,1
1.930776357650756836e+00,2
2.902343988418579102e+00,2
-5.141801834106445312e-01,0
-1.207881093025207520e+00,1
2.764805555343627930e+00,2
9.758493900299072266e-01,2
4.436156749725341797e-01,0
-1.065153360366821289e+00,0
2.744153738021850586e+00,2
3.057126283645629883e+00,2
-3.028652667999267578e-01,0
-2.510530471801757812e+00,1
-2.937559127807617188e+00,1
-2.098980903625488281e+00,1
-4.560327529907226562e-01,0
-1.711829781532287598e+00,0
-3.514411449432373047e-01,0
1.286338567733764648e+00,2
-1.134196043014526367e+00,1
4.022386074066162109e-01,0
2.553039789199829102e+00,0
-2.116489410400390625e-02,0
-1.125961303710937500e+00,0
-3.139628887176513672e+00,0
-1.332266092300415039e+00,1
8.470435142517089844e-01,2
-2.790310382843017578e-01,0
-1.287542462348937988e+00,0
1.876735687255859375e-02,0
-1.382553458213806152e+00,1
1.129106283187866211e+00,0
3.963377475738525391e-01,0
-2.799318075180053711e+00,1
2.822733640670776367e+00,2
2.499405145645141602e+00,2
-1.860083580017089844e+00,1
-6.236479282379150391e-01,0
-2.873661518096923828e+00,0
-1.322458505630493164e+00,1
-2.398192405700683594e+00,0
-2.573612451553344727e+00,1
-6.117026805877685547e-01,0
-1.022677659988403320e+00,0
2.742602109909057617e+00,2
1.218943357467651367e+00,0
-3.064151525497436523e+00,1
5.495622158050537109e-01,0
-1.755594611167907715e+00,0
-2.670684576034545898e+00,1
1.414539098739624023e+00,0
-4.968509674072265625e-01,1
9.136250019073486328e-01,2
1.036088466644287109e-01,0
-2.775625228881835938e+00,1
-1.062745332717895508e+00,0
8.855149745941162109e-01,0
-2.118515014648437500e+00,0
9.067847728729248047e-01,2
2.584654569625854492e+00,0
1.001127004623413086e+00,0
-1.810863614082336426e+00,1
-1.894348025321960449e+00,1
1.708276271820068359e-01,0
1.016667604446411133e+00,0
2.716772556304931641e-01,0
-2.878806591033935547e-01,0
3.279752731323242188e-01,0
3.009351968765258789e+00,2
2.318585634231567383e+00,0
2.171445131301879883e+00,1
3.048376321792602539e+00,2
-1.310655593872070312e+00,1
-2.214268445968627930e+00,0
-2.481325626373291016e+00,1
-2.593177318572998047e+00,0
-1.778823018074035645e+00,0
-2.951514720916748047e+00,1
-2.142356395721435547e+00,0
2.574199438095092773e+00,2
1.712475538253784180e+00,1
-2.803491592407226562e+00,1
-6.349234580993652344e-01,1
1.682674884796142578e-01,2
-1.451212525367736816e+00,1
-3.428695201873779297e-01,2
-1.815442323684692383e+00,0
-1.173852562904357910e+00,1
-1.307568907737731934e+00,1
1.301945447921752930e+00,2
1.707828044891357422e-01,0
7.572038173675537109e-01,0
1.344507932662963867e+00,2
-1.593798637390136719e+00,0
9.870727062225341797e-01,2
-7.508020401000976562e-01,1
-1.918263196945190430e+00,0
2.599310874938964844e-02,0
-2.817456245422363281e+00,0
-2.203644275665283203e+00,1
-1.337059020996093750e+00,1
-2.830339193344116211e+00,0
-1.181634902954101562e+00,0
-7.811229228973388672e-01,0
6.001918315887451172e-01,0
-1.125595092773437500e+00,1
3.777248859405517578e-01,0
2.546147584915161133e+00,2
-1.260456562042236328e+00,0
7.646653652191162109e-01,2
-1.613317847251892090e+00,0
6.135375499725341797e-01,0
-8.159370422363281250e-01,0
-2.709679126739501953e+00,0
-1.783729791641235352e+00,0
2.664002656936645508e+00,2
2.538294076919555664e+00,2
-2.719245433807373047e+00,1
-1.640574574470520020e+00,0
2.848429918289184570e+00,2
-8.910691738128662109e-01,0
-7.701265811920166016e-01,0
-1.794564366340637207e+00,1
-6.234867572784423828e-01,0
2.534849405288696289e+00,0
-1.096018075942993164e+00,1
-1.433588266372680664e+00,0
1.715920686721801758e+00,1
-9.125478267669677734e-01,1
-1.569813609123229980e+00,0
-2.410118579864501953e-01,0
-1.072997808456420898e+00,1
-2.225853443145751953e+00,0
-1.094968795776367188e+00,0
-1.415472626686096191e+00,1
-7.718553543090820312e-01,0
-1.323552846908569336e+00,0
3.678774833679199219e-02,0
3.135156631469726562e-02,0
1.310198545455932617e+00,2
2.253780126571655273e+00,0
-1.914682388305664062e-01,1
-2.942943811416625977e+00,2
1.358665704727172852e+00,0
-5.734450817108154297e-01,0
-9.481477737426757812e-01,1
-2.898806571960449219e+00,1
1.129652738571166992e+00,2
-1.322972297668457031e+00,0
3.421967029571533203e-01,2
-2.904872179031372070e+00,1
2.159484148025512695e+00,2
-2.179495334625244141e+00,1
-1.642677783966064453e+00,0
2.934389352798461914e+00,2
1.271631717681884766e-01,0
2.046994924545288086e+00,2
3.779428005218505859e-01,2
1.517935514450073242e+00,0
-2.584300756454467773e+00,1
8.706223964691162109e-01,0
-2.665561437606811523e+00,1
2.964630842208862305e+00,2
-2.597827911376953125e+00,0
2.722308874130249023e+00,0
2.036572217941284180e+00,1
1.874966382980346680e+00,2
2.575284242630004883e+00,2
-2.287539958953857422e+00,0
-2.707145214080810547e+00,1
2.372272729873657227e+00,1
1.231426477432250977e+00,2
-1.820576190948486328e-01,0
-4.296135902404785156e-01,0
-1.232464313507080078e-01,0
6.583380699157714844e-02,0
-5.286068916320800781e-01,0
-1.231112480163574219e+00,1
1.039325952529907227e+00,1
8.285362720489501953e-01,2
-2.117218017578125000e+00,1
-2.549395561218261719e-01,0
-2.068238258361816406e+00,0
1.516647100448608398e+00,0
1.078099966049194336e+00,0
-2.501945972442626953e+00,0
-3.090798854827880859e-01,0
-1.725862503051757812e+00,0
2.763087987899780273e+00,0
2.473274469375610352e+00,2
3.049073934555053711e+00,2
-8.770585060119628906e-02,0
-2.595440149307250977e+00,1
-1.829833865165710449e+00,0
1.969999074935913086e+00,0
-5.373411178588867188e-01,0
-2.187348127365112305e+00,0
-2.993216753005981445e+00,1
1.855661630630493164e+00,0
-6.664869785308837891e-01,0
1.199902772903442383e+00,0
3.088459253311157227e+00,2
-2.999996185302734375e+00,1
-2.466309309005737305e+00,1
-2.377638816833496094e+00,0
1.458624601364135742e+00,0
9.675052165985107422e-01,0
1.111969709396362305e+00,0
-3.140806913375854492e+00,0
-9.134960174560546875e-01,0
-1.434970140457153320e+00,1
1.113112688064575195e+00,0
9.038937091827392578e-01,0
-2.678456306457519531e+00,1
-2.791815280914306641e+00,1
2.241289615631103516e-01,0
-2.447960853576660156e+00,0
3.040695905685424805e+00,0
3.033509969711303711e+00,1
-1.713961482048034668e+00,0
2.707807302474975586e+00,2
-2.310185670852661133e+00,0
1.449664354324340820e+00,2
-1.876090764999389648e+00,0
1.981399297714233398e+00,0
-1.748098492622375488e+00,1
-6.282947063446044922e-01,0
2.122766733169555664e+00,2
1.035403966903686523e+00,2
-3.076140880584716797e-01,0
2.164981365203857422e-01,2
-1.958346009254455566e+00,0
2.944674491882324219e-01,0
-7.604081630706787109e-01,1
-1.852760314941406250e-01,0
3.288710117340087891e-01,0
3.075956106185913086e+00,0
-2.172330379486083984e+00,1
-1.625082612037658691e+00,1
-2.568225383758544922e+00,0
1.590516567230224609e-01,0
2.761900424957275391e-01,0
-2.335545063018798828e+00,1
-2.071430683135986328e+00,0
2.018950223922729492e+00,2
-2.648333311080932617e+00,1
-5.881774425506591797e-01,0
-1.779449224472045898e+00,1
-6.630706787109375000e-01,1
2.928950071334838867e+00,2
1.680355310440063477e+00,0
2.459980726242065430e+00,2
-8.244967460632324219e-01,0
-2.591944456100463867e+00,0
-1.104171037673950195e+00,1
-2.567156553268432617e+00,0
-2.103022575378417969e+00,0
-2.792815923690795898e+00,1
-4.082427024841308594e-01,0
-8.982949256896972656e-01,0
7.203269004821777344e-01,0
-3.052395582199096680e+00,1
2.914687871932983398e+00,2
-2.266321182250976562e-01,2
-1.602678179740905762e+00,1
-4.994943141937255859e-01,0
-2.421545267105102539e+00,0
2.017677068710327148e+00,2
-9.681007862091064453e-01,1
2.748385667800903320e+00,2
-1.427545905113220215e+00,0
-1.429396748542785645e+00,1
-3.974688053131103516e-01,0
2.969764947891235352e+00,2
1.136343717575073242e+00,0
2.772629976272583008e+00,2
1.064896583557128906e-01,0
-2.316176891326904297e-01,0
7.475438117980957031e-01,0
-1.972350358963012695e+00,0
-2.841113805770874023e+00,1
2.132406949996948242e+00,0
2.842454910278320312e-01,0
3.130009412765502930e+00,2
-3.014214754104614258e+00,1
-1.091428756713867188e+00,0
-6.897692680358886719e-01,1
2.770173788070678711e+00,2
1.660267591476440430e+00,2
-2.355936050415039062e+00,1
1.195076704025268555e+00,0
7.380576133728027344e-01,0
-2.255386352539062500e+00,0
-2.684360027313232422e+00,0
9.783780574798583984e-01,2
2.862550020217895508e+00,2
1.614796400070190430e+00,1
2.759676218032836914e+00,2
2.254593372344970703e-01,0
-1.560449481010437012e+00,0
1.083545446395874023e+00,0
-1.868742942810058594e+00,1
1.543006896972656250e-01,0
2.649793863296508789e+00,1
3.010766267776489258e+00,2
-2.735782861709594727e+00,1
-2.455898046493530273e+00,1
-1.579643726348876953e+00,0
-8.191382884979248047e-01,1
7.633268833160400391e-01,2
1.157375097274780273e+00,0
-2.813156127929687500e+00,1
1.844779729843139648e+00,2
-1.844537019729614258e+00,0
2.737293004989624023e+00,2
2.452679395675659180e+00,2
1.425610303878784180e+00,0
2.704821825027465820e+00,2
2.636582851409912109e-01,0
-3.024556636810302734e-01,2
-1.337473988533020020e+00,1
5.869462490081787109e-01,0
2.674110651016235352e+00,2
-1.924863576889038086e+00,0
-1.925937652587890625e+00,0
1.546334505081176758e+00,0
-5.875265598297119141e-01,1
1.619653940200805664e+00,0
3.076645135879516602e+00,2
-1.177039146423339844e-01,1
-1.926126480102539062e-01,0
-2.239513874053955078e+00,1
-2.698928356170654297e+00,1
2.772889852523803711e+00,2
-2.155073165893554688e+00,1
2.345698595046997070e+00,2
6.949472427368164062e-01,2
7.880115509033203125e-01,0
-1.120787143707275391e+00,1
-3.581929206848144531e-02,0
-3.302769660949707031e-01,0
-2.289168357849121094e+00,1
-3.238146305084228516e-01,1
-1.210143089294433594e+00,1
-1.794517874717712402e+00,2
2.848305702209472656e-01,0
-1.350788474082946777e+00,1
-8.850851058959960938e-01,0
-2.395166397094726562e+00,1
-4.984838962554931641e-01,0
-8.749442100524902344e-01,0
-1.457287073135375977e+00,1
-2.753978729248046875e+00,1
2.926010847091674805e+00,2
2.459697008132934570e+00,2
1.398659467697143555e+00,2
-1.682593464851379395e+00,0
-4.883615970611572266e-01,0
5.320074558258056641e-01,0
-2.004266500473022461e+00,1
-1.799273490905761719e-02,0
-1.186454772949218750e+00,1
2.090024709701538086e+00,2
2.133025884628295898e+00,0
-1.620913624763488770e+00,1
-2.837812185287475586e+00,1
-2.807710170745849609e-01,0
4.293925762176513672e-01,0
-2.288215160369873047e-01,0
-2.821557044982910156e+00,1
3.018303632736206055e+00,2
-2.197794914245605469e-01,0
-2.520110368728637695e+00,1
-2.408326625823974609e+00,1
-2.504678249359130859e+00,0
8.433456420898437500e-01,2
2.563643455505371094e-02,0
2.604214906692504883e+00,1
7.517180442810058594e-01,0
-1.267188787460327148e+00,0
-3.038649797439575195e+00,1
-1.386611580848693848e+00,1
8.736531734466552734e-01,0
-5.516526699066162109e-01,1
9.958031177520751953e-01,2
-1.902431368827819824e+00,0
-5.790395736694335938e-01,1
-2.784703969955444336e+00,1
-1.637659072875976562e-01,1
8.775312900543212891e-01,0
-1.635817527770996094e+00,1
2.752652406692504883e+00,2
-2.409241914749145508e+00,1
1.490979909896850586e+00,2
-6.038610935211181641e-01,0
7.101485729217529297e-01,2
-2.195343732833862305e+00,1
-1.502733469009399414e+00,1
-5.123174190521240234e-01,0
-1.306908249855041504e+00,0
9.855782985687255859e-01,0
-2.528959274291992188e+00,1
-1.643223047256469727e+00,0
-2.829954624176025391e-01,0
2.893392801284790039e+00,2
2.915876626968383789e+00,2
9.017403125762939453e-01,0
1.112961769104003906e-02,1
-9.907560348510742188e-01,2
-4.909293651580810547e-01,0
-3.043093681335449219e-01,1
-2.308729648590087891e+00,1
-7.809295654296875000e-01,0
1.398453712463378906e-01,0
1.141347646713256836e+00,0
-2.940814256668090820e+00,0
2.205442190170288086e+00,2
2.769977807998657227e+00,2
-6.851456165313720703e-01,0
1.309373378753662109e-01,0
-1.640148282051086426e+00,1
-2.842506885528564453e+00,0
-2.745924472808837891e+00,1
1.836514472961425781e-02,0
1.295610666275024414e+00,2
2.717711210250854492e+00,2
9.364359378814697266e-01,2
1.807198762893676758e+00,2
-1.459442734718322754e+00,0
1.403412818908691406e-01,0
9.958765506744384766e-01,0
-2.281361341476440430e+00,1
3.120880842208862305e+00,2
2.368580102920532227e+00,2
1.708979845046997070e+00,0
-1.949362754821777344e-01,0
2.270919084548950195e+00,2
2.866724729537963867e+00,0
2.282991170883178711e+00,0
-8.213067054748535156e-01,0
-2.374114036560058594e+00,0
-1.298866033554077148e+00,1
-2.885867357254028320e+00,0
-9.382090568542480469e-01,0
1.102518796920776367e+00,2
-2.511596202850341797e+00,1
-2.741977930068969727e+00,0
2.282493829727172852e+00,2
5.446155071258544922e-01,0
-8.189034461975097656e-02,0
1.418858766555786133e+00,2
1.007815122604370117e+00,0
-7.549166679382324219e-02,0
-1.195959806442260742e+00,1
-2.671578168869018555e+00,1
1.496934890747070312e-01,0
-1.527626156806945801e+00,1
2.472624063491821289e+00,2
-2.673386335372924805e+00,1
-2.601152896881103516e+00,1
1.263955354690551758e+00,0
1.474562406539916992e+00,0
1.821913957595825195e+00,0
-4.185867309570312500e-02,0
7.286806106567382812e-01,2
2.739293575286865234e-01,0
-9.437644481658935547e-01,0
2.127932310104370117e+00,2
-1.146364569664001465e+00,0
-1.839586853981018066e+00,1
1.583765745162963867e+00,0
-2.694369792938232422e+00,1
1.981478452682495117e+00,2
3.002919435501098633e+00,0
1.813643217086791992e+00,2
1.115973234176635742e+00,2
-2.172412633895874023e+00,1
2.241945266723632812e-02,0
-3.095542669296264648e+00,1
2.778618097305297852e+00,0
1.557363748550415039e+00,0
-2.946184635162353516e+00,1
-4.984636306762695312e-01,0
-3.801119327545166016e-01,0
5.419280529022216797e-01,0
-4.339802265167236328e-01,0
6.928687095642089844e-01,0
8.076167106628417969e-02,0
2.982807159423828125e-01,1
-3.426365852355957031e-01,0
1.830128908157348633e+00,2
5.732998847961425781e-01,0
-1.654633522033691406e+00,1
3.746590614318847656e-01,0
6.073837280273437500e-01,0
-1.008707761764526367e+00,1
1.773539304733276367e+00,2
-1.279783487319946289e+00,1
-2.592445611953735352e+00,1
2.262623071670532227e+00,0
5.851619243621826172e-01,2
4.798910617828369141e-01,2
-1.319274902343750000e-01,0
4.571516513824462891e-01,0
1.341144800186157227e+00,2
-3.112407445907592773e+00,1
1.681739568710327148e+00,0
2.000274896621704102e+00,0
2.853008985519409180e+00,2
-2.413364410400390625e+00,0
1.270236730575561523e+00,0
-2.924383878707885742e+00,1
-1.862192153930664062e-02,2
-1.829428672790527344e-01,0
3.014705896377563477e+00,2
-2.108989238739013672e+00,1
-1.891390085220336914e+00,1
8.134913444519042969e-01,0
-2.292527675628662109e+00,0
2.808928728103637695e+00,2
2.166259527206420898e+00,0
7.867789268493652344e-02,0
-2.939277172088623047e+00,1
